id,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
2826,5.66362503465843,0.13998339544951754,0.4613231220671438,11.380320442100157,0.03706901414053866,49.77680894569489,130.59980926233916,0.9946034585332167,3.0356133030139514,0.34606777102050346,10.437766665661934,8
2827,6.940238831343131,0.2783448362320108,0.25509598876470296,1.315671975797584,0.042273507498186,35.17397579477844,128.6023187194937,0.9925739653013703,3.433588211270164,0.4954947419254033,10.742440957737056,8
2828,8.348918964285682,0.18106235014351907,0.301270048924559,0.9367946815714377,0.03297303297566844,19.523556224079016,54.0394785455421,0.9910486447756843,3.0162827864161503,0.5092550699654593,11.062602690392382,6
2829,6.97779208736915,0.3084519687168088,0.24425006151162826,7.126641139823612,0.06822452433875259,28.618507790291478,160.44322765598557,0.9954144227430987,3.1309890134049407,0.46416545146881955,9.916739231458992,6
2830,6.539489066925028,0.2182596802525415,0.34238818826816453,11.540229271586444,0.05157399470823358,59.29227261206259,136.7858287137675,0.995088588876864,3.2149992803222625,0.39927225282144674,10.88271374301806,5
2831,7.938866972222721,0.34590933739326923,0.43615552650458417,6.110864200683131,0.027734618685324255,47.7354521536416,121.87883653346081,0.99146663439388,2.961664054577454,0.3640261431207206,12.479052064946734,8
2832,5.950874089458643,0.29205906596034675,0.22027356802383322,1.0991462380655568,0.05533564913835541,41.0524714437315,166.02587965138306,0.9913062891446254,3.3234411504340073,0.42965347348198707,11.111969756100773,6
2833,6.3643458894679155,0.3118280812293798,0.25846242563011307,12.225259585005118,0.04312213955136691,24.78483965547713,205.88017174515997,0.9960727813815315,3.1138891202663648,0.581840617208701,9.76841735186574,5
2834,7.7402645799889696,0.31540337232915666,0.604192527703632,11.799902147611254,0.040339513078694114,67.06464300561295,187.42629917833844,0.9979697116595208,3.004125722997328,0.5399384759583917,9.303765311301047,5
2835,7.1032135229531,0.16878340501255337,0.3841786175269449,7.340595528850876,0.051791152007921615,48.65831237214467,180.51200673023163,0.9957753738494168,3.3564706583990476,0.520499334846867,9.606687227749797,6
2836,6.794622986178595,0.24146606336041881,0.29252176119077633,2.1226126855005,0.04261978300338904,19.795544860399065,188.0710988563821,0.9951429256109999,3.4425892834946143,0.5460922188211959,10.268360126664652,6
2837,7.627637527034072,0.10061808279541701,0.3316530880121366,0.8684426414668853,0.03128278521831513,33.886579670431814,96.38028995411335,0.9908213486442661,3.0498830146736333,0.6894498756944665,11.261465540561542,6
2838,5.715770376615503,0.4515204574051846,0.42440166493809295,1.056290667185866,0.05184874828623218,59.426473641420536,199.59939885801268,0.9933783961447267,3.004766480961681,0.39738030078744724,8.961347119235297,5
2839,6.342771472614681,0.3162096031851504,0.4022503403628691,6.7416557159932635,0.03941040577844461,38.54799302435997,191.45853677784845,0.9953371455310855,3.1412074074544245,0.5259227935223021,9.896480020456302,5
2840,7.050866460146877,0.20640640485402706,0.5061742847198721,5.694543092799673,0.03688003262312645,39.95598373898292,127.65135749133124,0.9935242193191441,3.2052983061563283,0.47112532379695654,10.75363861996088,6
2841,6.134935504999003,0.32577007321824775,0.32417862214305626,7.8104305463544215,0.05496251201629893,50.97998191708564,179.6959827147864,0.9967545628714333,3.393314537549258,0.647295820732834,9.565608135168704,5
2842,7.064220946250736,0.22226363263926904,0.32751835529427864,17.25677782163508,0.05766728598177777,48.89838874297948,156.10499885319626,0.999681749132036,3.365793670042569,0.3845687796774238,9.598317546552753,6
2843,6.592299144597427,0.14655803112848426,0.42739822690772905,1.2041414451692671,0.041600366053756326,47.42215465589394,141.19230102577285,0.9928577176071924,3.3241263863411596,0.5103256218588654,10.219384798652511,6
2844,7.982814317375117,0.42092683022805805,0.36492874555029375,4.985450425171425,0.03867329876552174,33.67941355678445,101.98877788814224,0.9920239821978099,3.1286840094312676,0.5705566844002763,12.344678499113721,7
2845,7.997080305685278,0.39863954340376284,0.33388489176153013,7.456903814055771,0.03328249636152982,26.453210578822087,98.9775265607824,0.9933696640366748,3.1881638349644867,0.4071280999467653,12.18180661129907,7
2846,6.801953726225091,0.24165783137785007,0.33702369172344376,4.868942600231324,0.03550055499383027,30.849907908305322,101.53497925875301,0.9922670566000354,3.2372803767395535,0.4710507351528744,11.886822857320356,6
2847,6.427214241652546,0.20196640230022958,0.3381573527409288,15.9380118710607,0.04012057397611215,55.33695948989353,142.26990483580173,0.9966186409604094,3.1024272595371682,0.3849550376467989,10.62794977830129,5
2848,7.2191514104217545,0.3461004624940743,0.2947074852254066,7.881640775322232,0.050565674111299794,40.054033573874115,166.7728241039365,0.9976046404413315,3.4648957654430452,0.6175139863602848,9.738598021638557,5
2849,5.407710114320642,0.45844781464715173,0.14884709966344467,1.735222656354575,0.026206648894089715,30.067958173523422,129.42254099648224,0.989667171377542,3.381817616312855,0.7686676491730464,13.355665635822495,8
2850,7.355183659924124,0.4081971165948079,0.23802964386562006,6.557243142187478,0.056774851695174496,41.44238228425212,161.7014573179616,0.9950028572026465,3.184533350392835,0.4176095167814969,9.902743643523287,6
2851,7.151315838959458,0.2589354421184372,0.7312378522731784,13.602590759526574,0.05016985066053035,56.20112663256142,162.68374942986165,0.9978575973889124,3.018295383636737,0.42964735045665065,8.717869299915177,5
2852,6.713883178994804,0.6281519740449258,0.2469929434568522,1.3409244517916115,0.03848946192775706,6.430691270718568,59.95990090021136,0.9936243336185857,3.416635574635122,0.3175241313726041,10.431320022569569,5
2853,7.255229346955168,0.22167914957189733,0.3170089040792237,2.7649721217580665,0.018364623967067492,44.060082004308704,80.86022985372891,0.9892163934763296,3.0621103334683957,0.3417826233121211,12.79190551346736,7
2854,7.291391488320774,0.12465541618022127,0.39018312248757225,5.014010942962975,0.03959692501371519,35.17151649346385,139.57908399367267,0.9950191719869472,3.365069106758998,0.5703425727246311,10.31659823944016,7
2855,6.938917293046257,0.3728522534645324,0.2247317614847683,9.941587837766434,0.05735117378341807,54.90901897844583,167.37372127103328,0.9956604477407626,3.23303950847872,0.4104148867831306,10.055464271387644,5
2856,6.5164316799016575,0.2495241973920771,0.26931396320037515,17.1853292378992,0.06364756238769913,28.927291450371726,144.21627581644825,0.9977604728580324,3.210528677349253,0.4932176741831345,10.162729938192975,6
2857,6.191395852513575,0.28906440997084476,0.31568765289271544,3.8716355034034162,0.022916053926733276,39.12287608493655,138.684549604847,0.9890548636387568,3.3180327642835516,0.3674675562853761,13.005912888639758,7
2858,8.938234648503894,0.17025321370411292,0.49603534694166673,0.9031029734983862,0.03880480609654527,45.926372420612516,124.58575878565024,0.9929004807230988,3.0849051789173636,0.5233559197674199,10.486059347163478,7
2859,7.527489077965393,0.24567963958496186,0.30926574429985737,12.53254076551039,0.050598071613920895,26.22478883645387,177.55948667315226,0.9991781344177926,3.053933992914001,0.5373948880488525,9.16833272293773,6
2860,7.359251252583406,0.649245346810721,0.19167869040991198,10.152297539486137,0.07083880885056965,28.266852941651052,210.67199601511348,0.9971691430718449,2.9736518649352073,0.5737444772470667,9.225798371000183,6
2861,6.661387790515657,0.18458205403498582,0.3665189253649387,1.3089507282105692,0.026881464071173197,41.581506111837164,128.75358118361112,0.9897432814762442,3.2331369638934375,0.37086315013751575,12.893694602892719,7
2862,7.7817859560128255,0.12702186650614125,0.31235543360813756,1.1960454498044042,0.03729815349032336,43.06128819982433,178.36207227833168,0.9954895081972301,3.424854781813527,0.4026890602910605,8.964326127864119,5
2863,5.830286736174702,0.29800897358727096,0.37497520078944896,4.746232544084475,0.03897845177025706,22.422366370119555,84.17806017680884,0.9895018652169161,3.2290794794876065,0.5767671440734261,13.023130160439775,7
2864,6.85653560636906,0.18713063699778418,0.35477694901842793,2.0570145982893084,0.03690439918940376,31.639098995036104,100.52949407481935,0.9930166586814672,3.2039656692199996,0.5462770874894818,10.833918214792098,7
2865,8.020342567843404,0.19093428971446352,0.3661023476437,1.7150195168944413,0.04744761888389824,15.63859677738058,80.31026380036766,0.9935574216478597,3.1528093028343602,0.45325999048235854,9.836535052459912,7
2866,7.3581100158176715,0.195223674726756,0.3067322656646174,14.355249487076227,0.04351432271631234,37.92685423324673,196.03453503988374,0.998682513887091,3.086259299678257,0.49439918985862963,9.160988814930018,6
2867,7.3189257196059,0.3368351066466048,0.4148207236164428,1.230163751060899,0.034234102888296813,18.48166541248977,163.57392675918123,0.9914547516237334,3.125596085486395,0.5317531521137898,11.282111133145051,6
2868,8.156981115267968,0.12263862745542588,0.4869037950286939,1.4888953669054588,0.04402707930910481,42.058038414252906,159.7008394560864,0.9933134168299832,3.1241104423920647,0.4932673219029585,9.745306920399068,6
2869,8.759365150079862,0.38786878075359804,0.33855409146098037,5.698618396112477,0.05481477919966275,31.578648831451407,123.97095033674566,0.9927345909095993,2.930043033121867,0.5021869783068269,11.83401031505095,6
2870,6.213525228716075,0.19450484002241636,0.27651991478955656,1.9464700357735998,0.02109052362206714,27.491345255488124,158.2887952122581,0.9907309855562058,3.1926290018774925,0.63622316291639,11.362155887772321,6
2871,6.878644934466708,0.22569816815353433,0.48214802204247337,1.5004847059267943,0.03641637880428088,34.32176575922125,161.89017260877444,0.9914635349362255,3.1846477348292748,0.4537411638150161,11.179287990052334,6
2872,8.576404633810872,0.3081950649158027,0.21541021617411157,5.123460176137483,0.040034776084093456,27.164380828640063,66.4562245525504,0.9932393693177511,2.965102913804291,0.510823451772608,10.91241914251866,4
2873,7.780425108540603,0.17070702544858082,0.48942359090016446,1.6267820743646892,0.045775133170762955,33.7672579499322,140.47468307045673,0.9905186549902574,3.1470546201878977,0.40673398995907156,12.002175900313617,6
2874,8.062407861887754,0.1900509852246019,0.4391354518022999,1.2236097763228933,0.05703019363597662,25.2441340574528,114.70730689360529,0.9916427113213012,3.088919545504794,0.3200298355275371,11.214599671316776,6
2875,6.864995958322991,0.45069482941953193,0.26527612050834964,4.867857716465696,0.0344602706251881,16.74184916299373,80.45574747705432,0.9907403528688223,3.1117551974379296,0.36152726247974165,12.330611586879764,7
2876,6.744698553441408,0.662030159859462,0.30198819069898897,13.343526274251358,0.2903542667105108,21.225935440619914,194.42395967171302,0.9985793608045095,3.071177511257919,0.6820530268457939,9.063997243227286,4
2877,6.2793691504049045,0.21460823734870316,0.2578000340994431,12.611864425785178,0.046368092944012756,59.54250433941068,141.87790391684968,0.9952661295073036,3.2486621653044403,0.3547239840995168,10.665852187351604,6
2878,6.842151505064107,0.2593182021988708,0.5042875411134325,23.585688261126347,0.05623781865507404,58.9624964789627,233.61304266601718,1.0025199177733344,2.9882315956401357,0.4720233221908182,8.724372843812565,5
2879,6.098047614168857,0.2685094950956238,0.3026746001075635,5.633350613721701,0.04790762674819199,47.66857965570651,160.4167475841628,0.992564692448831,3.2133496515085036,0.597639680116119,11.050006188668625,6
2880,6.06992921274021,0.24468016626350417,0.2931907487732378,1.2364959985412236,0.03496527085181778,41.361018620706275,106.72967935868786,0.9909766827024374,3.346173872237292,0.5551654211038529,10.922883188210704,7
2881,8.283842714313295,0.1530643070517804,0.4015607505694007,1.0484271319856644,0.055194071694252576,33.63352064216582,141.2649415747193,0.9930755178891614,3.0848578902378114,0.39455841003510805,10.45914919730731,6
2882,7.525642619363289,0.7068396898624936,0.0956277918202829,13.129594169312417,0.045265735202241184,43.002456085583525,214.27793803114096,0.9976500430121961,3.1117646394586256,0.4891148316861429,9.135082831157911,5
2883,7.057964088690782,0.21127012683367352,0.4000359170343006,1.0034409532871562,0.0689832489069818,24.716101788437125,156.3857217970762,0.9928707498336844,3.425722418948507,0.43511482746628793,10.469854583748779,6
2884,6.805723167530036,0.2641322324702032,0.32431430737494826,0.6143604741750197,0.04689983476232542,44.260568720753966,169.02149479283503,0.9927922974510719,3.1080222797104544,0.4291140440371947,10.406892500456184,6
2885,7.254376202979498,0.233972312319718,0.3680198041580112,1.9976733179805384,0.03311023273642728,61.40844464697687,154.82470752631988,0.9920942120114749,3.116269839393588,0.3429816575226723,11.236400070997604,6
2886,7.251644235712028,0.18080479432704735,0.30853798869688837,17.4265859294628,0.05329152879460334,30.782457662473718,197.0652265535415,1.000363039057007,3.126945917299382,0.45353046293661325,9.074943067493376,6
2887,5.1891009777312265,0.3601155573091039,0.09757162135008723,13.447966384976509,0.041963845978409554,37.25219355648266,140.7962575807205,0.9968902688429798,3.4630649978861636,0.39053925740376316,9.809394955259757,6
2888,6.172785158250821,0.22734822471996846,0.36231421971408145,17.41582466242067,0.03880818403518823,37.03583668526931,126.71361898503208,0.999276807073841,3.2313293620893333,0.4322921524478691,8.658426658646803,6
2889,8.098879173143109,0.2241386954802995,0.28207845679855476,7.455366457884962,0.042220508513398695,55.6548048172795,176.30929229574772,0.9950885996467096,3.10421321867963,0.5630813919138987,10.032341414380639,5
2890,5.262806000018998,0.3617588741724434,0.26629442592399105,6.175228120538255,0.02881081210592294,38.99653940605328,133.08466975139456,0.9918615743544741,3.3730075048437937,0.4046558984016009,11.61115627092424,6
2891,5.419031530533788,0.28443108544568,0.4746578407538761,3.28819047178439,0.05202261136281205,46.65486283915991,140.42866812904708,0.9931146403376755,3.2979441520439177,0.7449636268207607,9.928277383625236,6
2892,6.856291710775094,0.1102461670492395,0.28105246291376573,8.232515045702494,0.04463923091331053,43.95036363310558,106.79489582128947,0.9946927598071199,3.192894238795806,0.3837537287095026,9.895517477856577,6
2893,7.379184761821989,0.2775818918522242,0.3060225572845354,5.470993115991829,0.052517001834524304,44.58434604891832,161.8507788541884,0.9943018035967418,3.105007650855874,0.4907383505866152,10.288487885677068,6
2894,6.536370472039552,0.2602765413134757,0.2320800164891983,17.96788396819652,0.05021472085519674,22.714016911856746,136.3319974441637,0.9991000344134272,3.064763744540166,0.4975611569706884,9.16563762691844,5
2895,7.315379544291115,0.2457411900493348,0.3016627000245068,2.512893234229367,0.04282284149771702,30.970293216952022,104.2731388046201,0.9912208087163483,3.0482394892839637,0.5618727426715336,11.397428611343864,7
2896,6.266470530033186,0.2588798422532922,0.24716944116705178,5.110616305268479,0.0457038756260862,10.976224765847292,134.1464785774451,0.991842032469957,2.976656880263569,0.6857888885737209,10.939390146517665,6
2897,6.00105243342444,0.3065248830787723,0.3853644546773326,4.644165104244306,0.03953882051230225,40.61334163188044,99.33604422502171,0.9895500277957952,3.235480160095938,0.5731400997204941,13.117288914862476,6
2898,6.836373670865622,0.30182783277217456,0.30688031530128385,9.916376816779879,0.036775447475750955,3.0150985101457137,29.33245871741512,0.9918756264588691,3.0587247236294144,0.3253433471241966,12.640957476316338,6
2899,6.618703545489431,0.22296400593119436,0.29138478630453496,14.454970110651667,0.04852338657019211,38.030949616326154,116.28500450665439,0.9983660571078411,3.050849194001018,0.5080666686749589,9.126024746576444,6
2900,9.253274816652802,0.28502612743007977,0.4548807494094766,3.3637631579831293,0.05742627432101109,37.766948744467385,131.61738476667722,0.9960436954892715,3.1461123492581176,0.576079340533435,9.565377949811554,5
2901,7.355310000310424,0.3271773540702448,0.2713935397140985,13.20633025742632,0.04114402218227841,61.239681050554026,223.85134428759113,0.9984802830165869,3.0457700121422757,0.6574090724647033,9.441416146143837,5
2902,7.10175396223394,0.25525438965812036,0.3312641909784816,14.346627155895881,0.0744489446025072,28.00707179865922,107.05715788371546,0.9978906859097124,2.9515583223458735,0.4207599347460559,9.252089729840383,6
2903,7.048208856220348,0.44247670186007404,0.619936675189808,12.00037048143277,0.04300504290443515,52.921295487444304,152.32145168925598,0.9974963317840515,3.1168257051497004,0.4688844334722172,8.806931297259329,6
2904,8.355936084160783,0.2342921570101747,0.49744135188869787,7.70674484379875,0.0353758041966424,22.290742132898703,96.16245113466519,0.993585768370211,3.0434849132700617,0.3556425203191996,11.945784231026972,6
2905,6.447443351266459,0.4417533572262528,0.1753259637817656,12.931094636070055,0.03225384825548511,24.399815158658633,130.63445973233144,0.995855524944412,3.2369310211722047,0.5112419054506213,10.717384078759107,7
2906,5.6621084915856885,0.4234105358261244,0.300213067772511,5.8906286361359514,0.03858868317539608,23.77624057975389,98.2610604083932,0.9919912978016453,3.5419873286184744,0.6136556678428615,12.259286533751993,7
2907,7.774747387581219,0.24391397078268864,0.34109482335282637,13.597725641255996,0.04594086597725528,67.17630659856316,182.74145886350178,0.9997051647025347,3.2127883714792773,0.7530132498446198,8.945964002947154,5
2908,6.631901293518148,0.22517798052729876,0.19835722716807752,11.13374835142305,0.041599955250165264,44.57545420710714,131.0715352444337,0.9961142627698054,2.9620058176432194,0.5197574201120624,9.73762643847836,6
2909,6.063611705975836,0.1618918134303046,0.2684509087808117,12.834612998649414,0.0625454376042767,62.4119744425527,164.00921633428356,0.9994005447581383,3.6690376737100094,0.42807597837398403,9.03202778654935,5
2910,6.0890531654977424,0.3021749909526037,0.5653972057941836,3.3399989823671996,0.04489428104371814,48.394965923975846,178.2344308476965,0.99227923956647,3.3092294439870575,0.5733562052774839,10.889572435691298,7
2911,7.584939982823717,0.18781397240418232,0.40712613574248135,0.688479474863408,0.03917425142756273,38.394930644394734,142.28891621868408,0.9907512339056929,2.9316299400024457,0.42685176939279057,11.351553199374864,5
2912,6.892773580771023,0.3280961198483524,0.30613944311375024,3.9935090202394825,0.04181578832297403,20.00915518325237,98.68990693816625,0.98952861904173,3.1848853509660016,0.4775124729194348,13.38356862218303,7
2913,7.210147339464445,0.3225092754996576,0.29830151431567054,8.34210429773987,0.020805912068406235,14.125245489670979,107.2807173089444,0.9936701567069772,3.003847766463298,0.4418207072819332,11.426833304498212,6
2914,5.813286065272177,0.25745277828092883,0.17991229391973096,1.2596075554912953,0.031788337958217186,38.34501216460379,113.91341292629905,0.9905734486837472,3.415282012395632,0.4004295343263025,10.941796121478177,7
2915,6.527103279778067,0.3728426189684004,0.2959351949798655,2.525316647832,0.03239307264780124,38.16037462835298,107.33196511147308,0.9890332370704645,3.214794370901209,0.5314606766976759,13.53695139283063,7
2916,6.526014690400223,0.3289325158568066,0.3059189349754389,15.640355824193858,0.0535797653944461,61.1731544279477,226.12300851832245,0.997288936513573,3.2495953414049326,0.5543675482472563,10.408583393508025,5
2917,6.512104942237934,0.1899211297833392,0.3198251129990089,1.2157395167304266,0.040208357060299585,30.291705200223994,134.79473619369736,0.9921369766378142,3.3630208409705094,0.5408438200048746,10.775160720673695,7
2918,7.2914925741069965,0.4054290909232657,0.23522606301924506,6.622811431023867,0.0573642508940583,40.80954264442711,162.63097500093755,0.9949362391451065,3.1867619129900993,0.4180683497386663,9.86251108298219,6
2919,6.718224909892388,0.26145874468718816,0.5015380322497425,8.092290505176333,0.04657737035934443,53.470537185696855,192.84415060549816,0.9954468033944962,3.22830984148233,0.40221070131540193,10.395229245607116,6
2920,6.289871525582715,0.2950634750658911,0.1410764403202405,6.810522963093761,0.04522528685946146,50.674284654383385,175.82834400481315,0.995692164344632,3.239340032619192,0.41692211258579287,9.017729491167058,5
2921,7.011546251238362,0.3026498841570365,0.27082358232727705,2.3104108125592506,0.04093113259080735,22.847884353260376,174.85888285399932,0.9915937584770829,3.1998686336540736,0.5654607822585732,11.476627020835947,5
2922,7.009173271813002,0.151705925531348,0.33344307671388723,1.5739354817433238,0.038505692144387746,20.39808546319768,178.37999599853646,0.9926594548537719,3.318014214192946,0.6227402840048714,10.835400792907615,5
2923,5.983406484395889,0.17788635108035944,0.28079298074275416,1.3586968140601583,0.04527382049361197,29.659305018618902,87.26519574037194,0.9902024675321731,3.2361256834955063,0.5247384511940114,11.328576190362028,6
2924,6.130036882851991,0.27045778310127894,0.30936735973207674,1.6538035028366975,0.03580543405529163,16.202169767401738,81.9581706099335,0.9907452273041454,3.314038809328456,0.43244868130542596,11.019690501996395,7
2925,8.975443616856094,0.27511468446526055,0.3440112548244055,10.156909835435357,0.026007360289665184,18.293558627825412,168.46717260102363,0.9969834852361429,3.1340735300604177,0.47732057628434127,10.598679322185234,5
2926,7.961617253934496,0.1985417985066495,0.3985324370213429,5.532089645986892,0.05226587084813498,41.90426634564841,168.29694583982348,0.9951298908464856,3.1880520028377237,0.3970388013162965,10.550559467735313,7
2927,6.325106969096278,0.21439997499158686,0.4116009146958027,1.6717044404435404,0.029420516048130268,48.866629613781306,134.691147176067,0.9917080615845935,3.4136773522143744,0.48710392745277276,11.487629938571374,4
2928,7.444247446386618,0.2731592185322183,0.35658649358069805,7.081175280174277,0.03763063900464003,43.06947890625881,164.33939205358382,0.993844456624171,3.0242883529950753,0.3332194379529678,10.974952063413074,5
2929,6.655350711282777,0.23502126210587193,0.3192730494672567,1.6911534461243125,0.023227774842941487,26.781251270885097,100.85148610955588,0.9906971992343894,3.288068023165136,0.5980631702454041,11.78006363057979,6
2930,6.222469408862111,0.28390278795573215,0.4731732285159474,11.13592392557364,0.04117185717048765,60.86079632895145,185.75514247586986,0.99596561006482,3.116145192100734,0.5025784775550478,9.582862413251219,6
2931,10.307983715948751,0.24764969508375995,0.47514926148095527,2.090315018749813,0.041701636012883084,28.760475786050463,163.0795174821168,0.9979939384983306,3.181036177946797,0.5870536111259591,9.677355793714222,5
2932,7.346253455797851,0.3935955227314933,0.28151608969369535,6.591524839512095,0.03659677972523256,25.72776114163635,96.48321877080231,0.9913001924834657,3.157079773348738,0.5808445689435469,12.666391652471294,7
2933,6.274877447132802,0.1983218757405366,0.1915353937480318,12.585716869116474,0.048206585577610914,52.6777042029688,145.6980148112384,0.9965907734286162,3.158671417929014,0.4217397080691341,9.259265919720168,6
2934,6.585384130563816,0.19022022014980786,0.40040643034515855,8.581708150629247,0.04537007936318866,51.13264610890194,169.2157752302997,0.9951716798310665,3.1405560099506387,0.5690892936077727,9.769694695269807,6
2935,7.406000063560803,0.2660349307205897,0.3092713857278983,7.664883577306724,0.046769765273230866,52.93160283818943,178.49028807933206,0.9964600840313684,3.1178003130056657,0.45418037857137844,8.865440491677532,6
2936,8.857576421764517,0.17111487340961903,0.3844161557378434,1.9287186835195675,0.04033703313117457,40.05248446570738,145.10962811843018,0.9943476817428111,3.16795922537742,0.6635576058342025,10.248664376723138,6
2937,8.302811779168811,0.3272662245905923,0.40905098985810207,0.9450888936465022,0.030752531097794678,16.99215127303625,97.66131855609405,0.9911511178262945,3.196523920514937,0.3205800821817659,12.397018826221242,3
2938,6.25535784518214,0.2916513206197767,0.29985398084773773,8.280186947941234,0.2127998279044702,59.86135136433159,148.45274197540024,0.995908766418642,3.109938850293937,0.40046381068380604,9.325999701328916,5
2939,6.5941953198636565,0.22199320379277537,0.3771490965193177,1.1826826120317822,0.0584513576170353,45.34534642050373,197.35380899332645,0.9927123088324314,3.3688978910172054,0.53809841032009,10.350564325131135,7
2940,6.43526129417235,0.33998613849975345,0.2841794961795039,1.5650829050732211,0.03487189608508012,30.62752833903936,117.00173062351051,0.9879663032081417,3.1134685856312876,0.4039846253643011,14.13962343796931,7
2941,6.960570811713665,0.12489296386182157,0.37063075721913613,12.499395737912637,0.0413325175326735,33.93482007195843,104.77093454693426,0.9955762779571332,3.0564054049150955,0.5410490398426304,10.704635067091766,6
2942,5.708689362401768,0.22028991832918862,0.25425397421275236,1.185871961048957,0.04955951926934689,97.81917448130582,177.43753162648903,0.9909148800444774,3.444194064773914,0.6213088877864643,11.176625564868006,6
2943,6.7164608285641245,0.5387824304090473,0.27637883971354843,7.0931740757314765,0.04948949382358817,7.850696479805893,174.99525977686267,0.9952916023515983,3.158714291356128,0.3780400855007102,9.353555368788898,4
2944,7.302004741171839,0.25344167256101874,0.26662583303866183,3.826219336304394,0.04967644677509703,16.401973671925976,77.44192633061049,0.991899355916053,3.0728563426059865,0.45965952982157143,11.395905677403496,6
2945,7.472929782612918,0.20690205187402166,0.3398719500017607,1.1421427259561963,0.060857636941102286,25.423860038719994,114.08308157225052,0.9930698545813389,3.501090934325943,0.4692585303975291,10.737033968396283,6
2946,7.003129440267541,0.3572436512104582,0.2991714564356076,1.6973675673533561,0.06853025091287918,14.716722419653076,162.06156735253677,0.9942392525709632,3.182593346278235,0.4699392277768455,9.329899181690546,5
2947,7.3911251880763,0.19823430199602865,0.3054127468304676,14.032453388831895,0.044679541094020225,38.7433015416507,192.64126352470305,0.9987236841282602,3.102502958336121,0.49879062270124164,9.227439084961643,6
2948,6.115263170140612,0.30684981453693366,0.5852847234210266,4.861117523265542,0.038490672516822165,35.88779408715895,113.74611773457082,0.9908438171934817,3.295554165099821,0.6117592266403107,12.42099618845821,8
2949,6.011624504355582,0.1551249015909356,0.2264656287515014,1.9777934379685596,0.04335387676556097,36.10505087802302,106.36482020559666,0.9905381422973285,3.237915013450083,0.3262678683696819,11.415054782646376,6
2950,7.9044855199438855,0.255118421771609,0.26439801572782257,1.741784078335274,0.02597968919693554,38.493702414609785,188.58061632495443,0.9935938869674538,3.039222030922666,0.3933073707846106,11.312040172103345,6
2951,6.241224286928065,0.3726615209532471,0.41156617504301485,2.2375655970401342,0.03979897489619034,33.95576762643713,116.05856068959326,0.9915098602871956,3.349990956724561,0.598230357020731,11.630306623376796,7
2952,6.458992075295067,0.08748228397281001,0.32840033578070854,2.175404407535127,0.029682853807723047,21.886045778441034,93.35692083307886,0.9910044247155005,3.3311128984871106,0.6980833916234109,11.882313382098134,7
2953,5.895945476871201,0.3420122900554519,0.3032233542893563,4.249567875625386,0.03496443234160518,56.87770766296338,136.7652353693404,0.9901132157603383,3.0794523397216205,0.3334170811056907,12.001913708323483,6
2954,5.639440739469998,0.190627688667235,0.2984154686013403,2.669075669175165,0.0269978186665122,11.023069204206244,97.02428676971614,0.9895919161051809,3.4630289129447935,0.4088795789312216,13.174349763678288,7
2955,6.992287834234251,0.3184319062102008,0.28403794676635197,7.505381710045799,0.023283323118128932,34.98850392161846,122.56685069089605,0.9916441438375265,3.1480525419019956,0.6488271742138414,12.660606911386159,7
2956,6.6308985944141,0.14900341420092764,0.3167680481623678,8.075091601825934,0.03336503081893679,16.82860096417676,81.65187464485962,0.9952281900940723,3.27925077309416,0.31103000041626705,9.844928420920262,6
2957,7.375674293063933,0.1867539322048013,0.29458476391784827,1.6424299441757229,0.059131655926396805,31.11932940706085,135.56418206193283,0.9929784791632109,3.1161174541699896,0.5087324144977579,9.536338845354898,6
2958,5.566886080246191,0.1953667943855716,0.2239446188358496,5.6949469898813545,0.03635376921142627,9.345199423024093,85.74840157163042,0.9917218162488106,3.465269397032409,0.4364366717683136,12.2855335120097,5
2959,6.267934499291861,0.2477326247996125,0.21907741351281598,14.909718984493031,0.03914328343105712,45.0455741070169,142.58348277983174,0.9970921548063568,3.1452747172770317,0.3452656748235537,9.729108126004697,6
2960,5.885239438791382,0.18475186341829933,0.2557253737896058,7.737293909017261,0.03509767539776994,33.093353289149114,122.18955109520765,0.9949110006238898,3.477784188785194,0.42177364363297815,10.062917125633756,6
2961,7.166818163123781,0.24068515630813453,0.8271207920434497,1.0197716351288573,0.1495008409345595,70.22779958604839,108.78880088548055,0.9930804435406806,2.9291625993157155,0.4214145523798382,9.168970103947961,6
2962,7.373441517585829,0.43999304502893793,0.1960799144553309,11.702841442773,0.050271938649053466,44.95555242584643,153.16927198768929,0.9980171990506447,3.2591845558981376,0.43399641544253775,9.037766364904224,5
2963,7.586780267405548,0.3103256431192487,0.4837739978465605,13.744903579062303,0.06159393577525245,48.443230399120594,188.38515810422336,0.9988580196975064,3.239202084006283,0.5199702540156714,9.000750078744222,4
2964,7.811048023931921,0.2692100363401257,0.47777901770131903,1.1676523388765365,0.04510973591674412,28.20054518249468,140.47777412015148,0.9939446638208626,3.0910760238751434,0.5834292490857614,10.22993775370481,5
2965,6.166387437339112,0.28485989947702817,0.160653572134082,0.8680392999082551,0.06023565081603735,37.15612086706304,126.9062498194,0.9936807388034665,3.122550167574799,0.4666540103187589,8.691752663909304,6
2966,6.940148415225262,0.3171824368022874,0.3383291201774388,1.179456763135998,0.03819494762034976,23.88525846507858,124.22741183521067,0.9918358636532167,3.1837418726124813,0.6436047269231033,12.219103750375274,6
