compressor_id,operating_hour,discharge_temperature_C,discharge_pressure_bar,inlet_pressure_bar,oil_temperature_C,power_consumption_kw,efficiency,env_sensor_unitless,rul_hours
30,320,74.89708885540466,20.561226376160747,1.2351878441327708,54.381578342447625,55.33523429554932,0.8014422346762091,0.7367279585678378,1408
30,328,75.04121583681354,20.978890300240735,1.2428601534493908,54.22879609141905,53.21271556252135,0.8134563754512814,0.7633353539138849,1400
30,336,78.32275156612937,20.535970004625035,1.2337453563467242,56.55057693384575,53.79023759587536,0.7918667107380294,0.4556466205371358,1392
30,344,77.74083146158361,21.839121650322102,1.2346732619510803,58.150063471679566,56.13189555036112,0.7966772024968719,0.893300062432584,1384
30,352,77.58455340777236,20.73757938110474,1.224814937348205,57.11068746590101,49.75268919482474,0.7629413772924274,0.6076517989755164,1376
30,360,78.22447904516643,20.680321635893733,1.2242735099459277,55.16895705939405,47.76912882025975,0.7948137548118562,0.7605159237260939,1368
30,368,71.65718196134284,21.131869921383085,1.2115366787149748,57.811095765439866,48.99567961892395,0.801033437566954,0.8742820581265683,1360
30,376,75.53525843477479,21.580243485745143,1.2116973774941686,56.6004894609075,48.64446194069653,0.7951171882508925,1.1114612633835828,1352
30,384,76.75712977980562,20.678430612689386,1.2078027796884687,58.235639399125354,49.171549006352265,0.7848415022345038,0.8717699348323229,1344
30,392,76.93919337425692,20.89100576835081,1.203308599688066,57.81509353921827,48.20680674140464,0.7739789455599729,1.0582660777087498,1336
30,400,72.07631881554653,21.084923369669163,1.1994211431233381,58.91576862553703,45.76149245229976,0.7635272519839854,1.1421924874097773,1328
30,408,71.88724132206487,22.29626879019165,1.1910295765343235,56.400554265674124,45.89627997028459,0.7768002381489342,1.2617538723883905,1320
30,416,72.23298817025555,22.219615433231404,1.2064242344266658,58.95371107490943,43.42985908303064,0.773884861125111,1.3119586093742621,1312
30,424,71.09003063158151,22.343279921431012,1.1963185973724808,59.81653500589116,43.93831716531868,0.7957884767940819,1.0310730719708194,1304
30,432,74.54397015964891,23.065575412338497,1.2092091309741928,59.304489860973746,46.17104801696697,0.7473324170736768,1.6714312873780421,1296
30,440,75.18745860248454,21.671932424764343,1.228881918803884,58.95155948620739,44.661492317503104,0.7697502048152238,1.1239783752254116,1288
30,448,70.35156236222988,22.588875003040442,1.2464702435519806,58.89397886930981,50.701469695181544,0.7629875374928621,1.2096958648110856,1280
30,456,71.90257231888636,22.392637521219417,1.229227425196647,59.213159654305784,47.499106565495275,0.7877922315262313,1.2868779672495094,1272
30,464,75.65873859906138,21.657791173728246,1.2442644467842625,60.245016963681,46.33186954946831,0.7737394403225603,0.9987039088824623,1264
30,472,70.69442413592385,22.494910139403785,1.2282064349076234,60.555685380491674,50.826530796233556,0.7730675099216116,0.9941558007137773,1256
30,480,70.85519034632544,21.717647646926565,1.219059843132969,59.040992125438315,51.78769032051698,0.7811458762303521,1.2703565573576237,1248
30,488,76.23117489826987,23.009474672617635,1.2278104355376778,59.423517224429204,53.47244148104998,0.7752430769032506,1.1791823334174207,1240
30,496,74.4332459784916,22.992746891888515,1.2368944102619186,60.99202587271189,53.35177876009037,0.7652957719650646,1.0238272750456692,1232
30,504,76.75354380522299,22.798312735279264,1.220075867663512,59.10300468845515,52.231487609109706,0.7751978060333736,0.8649624363205841,1224
30,512,75.96077288571404,21.585984167176626,1.2067490857971275,63.67178720696068,52.52125758690611,0.7765992853960251,0.6639808484538062,1216
30,520,73.12596427542675,22.798627502986115,1.2185406547948987,65.50753063354938,54.426527793476204,0.7624320526266312,0.8057563975616528,1208
30,528,76.80542719087902,22.990398272191403,1.2307843181851703,64.68270361888912,57.16709780605801,0.7748665995877064,0.6575814830027562,1200
30,536,77.6853121484526,22.9235437619076,1.2230275069627476,64.65682797696962,57.522708525004845,0.7691558920422724,0.8475559231250187,1192
30,544,80.90434257780839,21.331469204387606,1.2189449318859842,66.52039565201635,58.634020071681505,0.7396822475759032,0.7116038850450562,1184
30,552,81.70857369233107,23.199416613764885,1.2146843129772917,62.22453439927407,55.96563307523501,0.7643876613595662,0.8020844203518648,1176
30,560,82.37117545083646,22.398717117477084,1.2147211310154713,60.96985315403113,57.86386061366516,0.7735588280724289,0.8495432240627759,1168
30,568,82.74794252883197,20.331805957864553,1.2203797038506976,61.775835144995455,56.88369984168498,0.7876357595161837,0.9505949761429441,1160
30,576,79.51616945138512,23.016034812616546,1.2359802559677577,61.160562382605164,59.042024065862435,0.7428688046258052,1.1561468152015575,1152
30,584,83.6633812121098,22.40533771810631,1.2358759316163843,63.74016431636368,54.15853178560027,0.7610710129046319,1.2380623640851227,1144
30,592,86.4691481363268,20.973051983068327,1.2554196350137525,61.771702994899854,54.69699037482115,0.7614349845563297,1.215504220958691,1136
30,600,87.56284341746914,20.881773569313587,1.2304260368504338,63.69404507139983,55.10843508591073,0.7768183198407278,1.1082911089316259,1128
30,608,84.16009560710448,21.800956196002158,1.2173022051684217,60.77828809854184,52.25633794018758,0.770431816598323,1.249847423476846,1120
30,616,86.0089521770819,20.294191803741338,1.212548210964815,63.422547643836594,52.58881304379697,0.7807532784941809,1.1822245730804475,1112
30,624,85.6704484563685,20.388406292793366,1.1945525908310373,64.24101927924495,48.63218982097712,0.7724546175130579,1.2326217737700935,1104
30,632,85.0607676649566,19.882234671333958,1.214545395450264,60.637016900833174,51.927128353478025,0.7540794183004413,1.2892208454926095,1096
30,640,85.83937783358778,18.968750050533256,1.2122531191991945,62.390676994998884,49.843404115156446,0.7621972293857366,1.2065317613375255,1088
30,648,83.109555207781,20.91278087127469,1.214662714890694,58.9643480116454,47.814440364645975,0.752811419743478,1.3476125568213762,1080
30,656,79.83007175755967,19.027585333338962,1.2209747094571803,63.10966172599379,49.04991631155277,0.73584132169415,1.0773493317013878,1072
30,664,82.7502811457771,19.47098291724014,1.2381506558144235,61.82936531110733,49.25952551102094,0.7631429790270489,1.0525684745318487,1064
30,672,80.70227375445518,19.526919889894714,1.2400303339910743,64.40443497861749,54.139357740891626,0.7391646445986284,0.9806995038921104,1056
30,680,81.52093551404194,19.362613776211884,1.2431266843218516,64.56929048108839,50.59255155067268,0.7586256345515164,1.076431493338194,1048
30,688,84.3224428445587,18.74560875913815,1.243070913985265,64.41497481220804,51.74989115500532,0.7740160766817386,0.8844054418117571,1040
30,696,79.4171522122609,20.445610856553525,1.2385184130731366,63.9269263476213,50.739670774519745,0.7606172052103912,0.6146822414883528,1032
30,704,80.99075339459772,19.078623602447024,1.2403031746637683,63.16466042154788,52.99015389230125,0.7747051045076262,0.8638116217697234,1024
30,712,80.17979614420032,18.700356570069104,1.2373472749406604,68.48368844406073,54.052739961762306,0.7717699382782083,0.580092167204163,1016
30,720,78.22315915012301,18.03658197656753,1.2341229410123664,64.50396475779989,54.454915950226166,0.7436104647083147,0.9191592564118531,1008
30,728,79.21461628869292,18.05482164255672,1.2156721434306854,66.60920929547305,57.51504342799763,0.750605048542938,0.7290639368435936,1000
30,736,76.89716697804847,17.712364102110016,1.221612405823458,63.76873927531549,58.27122014390095,0.7543979192188103,0.5488100431577252,992
30,744,84.58404921727819,19.17040270676202,1.2190673531969713,63.8920584475932,59.91974559527487,0.7531842621173547,0.6140128538932554,984
30,752,80.49346551006461,19.114445045127578,1.2274859441726425,66.9141575898399,55.85502666430412,0.7672374899996748,0.6340686565168665,976
30,760,80.30867211065535,18.235862056148843,1.2193979495544212,64.88707307145272,61.645939615338776,0.7268323389195434,0.8230905315843272,968
30,768,82.3047164296336,18.24909952749923,1.2324687589599013,67.9271031039957,61.03334356573468,0.7366213282047357,1.2764350098541846,960
30,776,82.0179750946615,17.85877013025101,1.2326427120614885,63.802691632481704,56.397326707136415,0.742969562826442,0.9580328051323562,952
30,784,86.07349055330994,17.404777343181514,1.210601449504121,64.66371404456505,59.67793580008362,0.734092238975895,1.1036182276969912,944
30,792,84.8009207157832,17.33779044396304,1.1973448678083314,66.24408858014786,61.37534436830594,0.7295558237893861,1.1131126984485142,936
30,800,86.98184010330307,18.511259962410712,1.1987630649840801,70.33654003214092,57.75063604148174,0.7172780601084419,1.2656735176740692,928
30,808,86.74365522138565,18.570567808098357,1.1836717235876257,67.17521502193121,60.55942945543907,0.7434410363775389,1.327259457550199,920
30,816,90.3192726005168,19.094823428321337,1.1937044588145187,66.7341973590229,59.12742935860117,0.7328702950974807,1.1231423003439738,912
30,824,91.76027226824547,19.299961162235487,1.202313771192379,65.958934092236,60.56548570605539,0.7218208922669012,1.2238813330939753,904
30,832,86.59141223392295,18.77109263733116,1.2033875470371158,65.40304836133731,58.88869603237216,0.7097998700893478,1.2810857829835889,896
30,840,91.17180152631148,19.61438891074519,1.2037752737203624,66.58057692381541,53.30412958274936,0.7256494006203562,1.616818956561446,888
30,848,93.3241217063972,18.679685184487372,1.203725130350895,68.27681316689402,56.50651227151263,0.7041204039121377,0.9191377345788989,880
30,856,88.81992022913411,19.477177671964125,1.207915620001875,66.43901942479516,50.81338133390671,0.7303695938694861,0.9992801504673088,872
30,864,88.58896591625144,20.974296386932235,1.2122854593174637,68.86149169672836,54.23425060310153,0.7073045306604471,1.1715800634135582,864
30,872,90.33625165317956,20.68311462275026,1.2246969505116527,67.10909953457204,53.97222037070614,0.7160823078504469,1.1649247236661922,856
30,880,91.91451566457508,19.275797648806915,1.237671013306047,67.88465658111325,54.546444174034704,0.6951592065170681,1.0806499820416107,848
30,888,90.56735725919604,20.559156606656288,1.2385860722249,66.53213662205755,51.14410974071961,0.7028141492948957,0.32570746106109877,840
30,896,88.60433978274507,19.239684341446996,1.2532580865677139,67.3705943890101,52.49493719096213,0.7152516634067144,0.7864710554330823,832
30,904,89.68769287407598,19.850084177761907,1.2521925438957369,67.8343241157803,52.22829948859039,0.6864342046720181,0.5815756628014235,824
30,912,84.9603134172103,20.259330761278335,1.2654329653777392,69.37707732620572,52.81810086809953,0.6890823610947042,0.5651280169778734,816
30,920,83.50009013680247,20.705418535637758,1.2568522093157597,68.76932407038765,53.15275359479168,0.6848259019486279,0.7208917150973471,808
30,928,89.35816046065283,20.31372153617162,1.2621870156306123,67.70733744952653,55.22737284781117,0.6981470333078321,0.8432036917961379,800
30,936,85.89218072729598,19.801001518395143,1.2552876500485008,70.06618816708537,55.61968777633292,0.6956804113493044,0.8796758099593267,792
30,944,85.3054520921558,20.4878728396665,1.2562112019451548,69.4508056434272,56.81076452858325,0.6750145550197532,0.7469340300366125,784
30,952,87.82157631728278,19.506632268124285,1.2586000767460492,69.56337066626635,58.883865708796314,0.7094695650536978,0.5604445815265594,776
30,960,84.4875474451641,19.746597298418237,1.2670995675074668,65.06821094602229,58.32473189200449,0.675204015798962,1.1248171693100337,768
30,968,84.8381536157522,19.54231323937044,1.2771492070811048,69.20826204912987,57.38673812459487,0.6956512220869522,1.2342360839935174,760
30,976,85.88807799882811,19.75799677507516,1.2532733279396466,70.87754184132667,59.110320661344275,0.6903957165011014,1.0761795393132747,752
30,984,84.19801015912363,19.55273456941281,1.240566017617795,70.70784541233763,58.266032176528945,0.6613775692466316,1.2658726388995802,744
30,992,85.06211291845318,19.074291991474144,1.2308719597074933,69.66871993450168,65.48920139316822,0.6829426015537475,1.4957830468171716,736
30,1000,88.24496791270637,19.434809084935956,1.2234853896757296,69.08592047766717,63.24661816966635,0.7087438396751813,1.3751216728007793,728
30,1008,86.59801390600276,18.708748867545452,1.231956646240846,70.65201367333539,64.22914615278529,0.6769328007877788,1.302260216361169,720
30,1016,86.6667963780802,18.34259797460603,1.2374118348463432,72.3530842641204,64.09111324314097,0.697878658377826,1.2078493714008878,712
30,1024,88.68438374301212,17.893279529384102,1.2464919368752991,69.42718398961165,61.42424058537003,0.7006334335187477,1.5895366145495848,704
30,1032,84.69194164283743,18.196088724380846,1.245518665858533,71.67207426676556,62.081058920918636,0.6792807451943532,1.2366297744021602,696
30,1040,90.22063122225346,18.392309104668808,1.2404756595522537,72.02917713067026,61.99210648224133,0.6814381484688087,1.0203453214613583,688
30,1048,90.98983645881262,18.27228688190841,1.2449255861910877,67.98621113696224,67.80458573391276,0.7037175970927977,1.1387790095981465,680
30,1056,90.5674047577746,16.260474370499388,1.250869563882077,71.86073315246138,62.672708438649884,0.659068393715617,1.045069878997666,672
30,1064,95.58454315575523,17.936547026597513,1.253203328978084,72.76944356574474,59.595174793928344,0.6864340505440986,0.9135403565772489,664
30,1072,91.6151274239069,17.792274235978002,1.274191855034446,72.07688124597202,58.87201792971466,0.6928291005545696,1.0641060895227878,656
30,1080,95.95089632432912,16.140354584891103,1.2875992093607191,72.59890568494967,58.77916340427178,0.7024369775244652,0.7572110010853005,648
30,1088,96.8051038991622,16.600009256288185,1.283804827522226,71.97507856002974,59.38618323900943,0.6770572124473241,0.9137739200769387,640
30,1096,99.09633767631736,16.844268561317502,1.283238747979482,71.27353513154311,57.50957076436518,0.6938267714762408,0.6753909908435222,632
30,1104,95.7654792311436,16.796074733996896,1.2754561442350816,71.22389760072056,58.71396938187024,0.6814460615117451,0.4271073431843563,624
30,1112,95.47217459322934,15.015859925257176,1.2696229716944911,74.7327531545877,53.554588391172224,0.6981399648791863,0.6145409599380403,616
30,1120,98.29735361345995,15.651236338954558,1.2598035976862123,70.60414066099852,55.26893571017971,0.6780185501317286,1.0327087391367562,608
30,1128,99.19631940497241,15.131916001437206,1.2584399008541964,73.93419849427856,55.131607730829124,0.6915563650345845,0.6978168483355248,600
30,1136,99.6483585367426,15.108265322306133,1.2543406568026074,71.77683745130447,55.064235157072616,0.7015021161008518,0.8459418939245191,592
30,1144,98.69235013848986,15.672641115905648,1.2462561022159069,69.09114611713598,53.13065628171226,0.7038603200958877,0.8033822874154328,584
30,1152,99.65341567038409,16.051683242360742,1.2595613419038505,73.31930404595606,55.66737066014783,0.6679617078535217,0.7409663245762091,576
30,1160,95.6218143623012,15.794800767963402,1.2517361621879053,73.17495732105705,57.26176964835724,0.6611179724318945,0.9605750176603232,568
30,1168,99.22752635959242,15.22139400842392,1.2524281800565464,71.29830933292462,56.32488139625141,0.6628189580759885,1.2608074996876133,560
30,1176,96.84072386215507,16.381106827689624,1.2530812391218682,71.6281933756501,58.171967252607104,0.6958536600823099,1.2277197275175988,552
30,1184,97.82872494553439,16.362322684556347,1.2491912062460955,74.50449660379728,60.21474643658383,0.6848340128565342,1.2373165445693137,544
30,1192,92.7989462749782,17.09739131756076,1.2510218777118252,73.6888425958332,60.42651309698808,0.6579795220531222,1.0385697590433292,536
30,1200,91.44206193304979,16.992503330329768,1.2542360325806807,72.49448490238446,60.20083492397432,0.6651037779979064,1.2305949448166604,528
30,1208,93.37089029375927,15.972404169836699,1.2535172408089486,71.7595589560076,63.66073087884748,0.693394360384739,1.1610206704766532,520
30,1216,92.06083141776497,16.07476926294705,1.2485863789561842,70.99589090619966,66.64961126482372,0.6801038227417913,1.250696350998156,512
30,1224,91.70903322531926,17.349803042808357,1.2417492103089705,74.35325734255599,62.54593891335271,0.6557546853840687,1.4229166974721232,504
30,1232,93.40793800130805,15.390767999119195,1.2450038671339203,76.03817715624969,66.22159055077594,0.6598202774124586,1.2756898337541693,496
30,1240,92.44067943465636,16.745393107985226,1.2588465430135185,73.9795815154649,70.04417665458246,0.6591531488709037,0.9452978184545131,488
30,1248,92.2659543455189,16.203175980182483,1.2590392355549649,75.842860618421,68.04893386316539,0.6842310534305694,0.9686224060881328,480
30,1256,93.97113066704149,16.250330856339524,1.255894633650863,72.44947832593665,67.29174358425753,0.6359647687043973,0.6710838123304725,472
30,1264,94.2235840131337,16.984638052505858,1.247385332969767,75.61401209612355,66.25636324041157,0.6726051898978194,1.0353560303465035,464
30,1272,97.14771842916566,17.71065054506592,1.2501405715854352,75.98914356264953,66.15673977076965,0.6626297632234032,0.5727055745390681,456
30,1280,98.01632457000834,17.082742296874947,1.2576423322263488,73.01581819806766,63.744402086164456,0.6553612449904211,0.6490727060290614,448
30,1288,97.62234048497707,17.83956656342982,1.2559715925257438,74.65721269279072,65.34927938714875,0.6541127864799128,0.765524403717882,440
30,1296,98.19287827760566,17.586214155317982,1.2712093155236717,72.48732096412522,65.66478578151589,0.6419543570500563,0.7483337041768952,432
30,1304,98.21907902965009,18.202315448568108,1.2819327879960805,75.14182760440976,64.77494041681547,0.6502201722720666,0.948805674483745,424
30,1312,100.79703805266149,18.489201751198415,1.2721580389131693,74.7067733420273,64.51954632951866,0.626020501395056,0.4825452398888108,416
30,1320,97.8465508995408,17.87691802666921,1.2653996716032367,77.18872003619283,61.017550051564605,0.6740364634290825,0.8278764885175214,408
30,1328,99.68075073763707,17.762900592186522,1.2664352427882382,77.855450883646,61.50198670544632,0.6423387707001258,0.7502006990863321,400
30,1336,99.92034404224306,18.587566172463244,1.2770174899382054,76.02319175449769,59.7880896721398,0.6449558273406497,0.8571030794766559,392
30,1344,101.2058176214196,19.017227212162762,1.26439475763145,77.00443453585872,61.745012132147274,0.6072503820275532,0.8218605768903862,384
30,1352,101.7831395300573,18.0053558939044,1.2937423594954274,74.41477419093118,56.07163188110939,0.6347733472784257,1.0827463932110464,376
30,1360,104.19900510814155,18.459974647709736,1.3037878941320153,76.10064531046545,56.17547476228387,0.6450227028297767,1.2979526063044702,368
30,1368,104.57636394882871,16.873542178254688,1.2999582908894312,77.900708931289,60.8727927958692,0.6444020570925596,1.2998051675513498,360
30,1376,104.95410445324694,18.42513362889527,1.3047620555898354,76.49790930358377,59.312869699934296,0.628803583389337,1.3505536435828769,352
30,1384,105.46037460598343,16.9777832289099,1.3014294885954178,77.38598408086347,57.797241438921034,0.6476169689651479,1.3557355078793676,344
30,1392,106.86898823828292,17.888146137017745,1.2906687694068777,78.5700437944003,58.461601083953596,0.5913194113529469,1.2365147602135116,336
30,1400,103.65698394579518,17.126867089497253,1.2933918359817862,79.42980489948015,59.474341266637104,0.6126664896517693,1.400026808330826,328
30,1408,102.65085445586595,16.961908694642926,1.29752329294913,76.72891704386001,58.64321883195181,0.604334627934812,1.230198572478533,320
30,1416,109.29420898433024,17.49222727882194,1.2928390958094367,79.59114335607887,63.229075115649366,0.6213053473415897,1.564066318034162,312
30,1424,101.07710732159386,16.81221945222197,1.269185631344603,77.79037344469667,59.09986630976089,0.6254281427099657,1.3031243945055173,304
30,1432,105.28803727750416,16.687844099431306,1.2769138902894317,78.68204418637156,62.446792581700194,0.6366639255327277,0.9340948587305749,296
30,1440,102.10269455763009,18.063140416728885,1.2765487867931176,77.28147011009227,65.02121070921204,0.6059302448862844,1.164817479343855,288
30,1448,105.55088075801072,15.74511108975336,1.2735654260171936,79.4625353320906,63.48604352222356,0.5821504960918618,0.7299610792104474,280
30,1456,100.54626044450144,15.499233570809617,1.2573672279260228,77.87523316403387,68.5487185852264,0.617550714330927,1.064138525261656,272
30,1464,102.39436808375173,15.800370068575008,1.2708054136278097,77.5808362051556,67.57201276050112,0.6091116563886847,0.8092236857461367,264
30,1472,101.47346849627738,15.840427315963684,1.274473182238419,79.91425739145959,67.97288674216604,0.583614819011317,0.8568164790086038,256
30,1480,102.93323779431768,15.195704209951426,1.2798661231376272,78.56050773841159,70.00041006998374,0.6068497223450361,0.840449331549797,248
30,1488,105.17906282302245,13.898481646867408,1.2775718850076376,76.5810629092358,68.78577895775084,0.5892069369873449,0.8813790942691793,240
30,1496,103.86269625866912,14.950860564569934,1.2818702515753853,79.81044577432873,72.17630384440899,0.6187824622118672,0.5985028187152395,232
30,1504,100.09872359528151,14.290755681243033,1.2872280487612182,78.88070067575988,68.22559512648142,0.5911105111743357,0.7854062242963977,224
30,1512,104.88496421512018,13.848583054339816,1.2932781112672573,80.29761493938544,70.032279747186,0.6056499260862247,0.669084831902458,216
30,1520,101.5435418978496,13.642121489277077,1.3131975367462303,76.56369741356741,71.12953995120168,0.5811792293829107,0.9084260967343846,208
30,1528,105.48637645652127,13.235574958579246,1.3187590526353143,78.19057363920133,69.94380777728914,0.58803229451674,0.7808834172070857,200
30,1536,104.16628785859706,13.51465056387162,1.318403075524237,79.76492548189285,69.29672878293964,0.5749279050973155,0.8041660441985846,192
30,1544,101.91873337754963,13.168440029275663,1.3229853611574973,79.42364787341522,66.22045200898597,0.6015672954225538,1.0269888109127823,184
30,1552,102.66168097368977,13.29382977150947,1.3167002320859869,78.60983532331481,65.02041367077666,0.5938675230649194,1.0210661638653347,176
30,1560,105.53033483208357,13.280381556652525,1.323860780525833,82.88085853931575,63.73963871271396,0.5996045421410474,1.260272728104488,168
30,1568,107.7515371832624,13.296007866141096,1.303178982963707,79.8935077929579,61.61067981106954,0.5978936774512302,1.2599245333955746,160
30,1576,108.0538723404032,13.177581580356891,1.3080859454065332,79.32322604941244,64.41889736487772,0.590613329811742,1.3579283751739832,152
30,1584,109.10601547961367,13.105331636298414,1.3127124776803323,82.20992543971288,64.44911282758343,0.5995218638620236,1.4289982870623954,144
30,1592,108.15250985723247,13.869279111491423,1.3198498044318825,80.53701520697929,64.34776115764414,0.5814917811110323,1.1730060185165079,136
30,1600,109.88344538211683,14.063301316001874,1.307208860638849,79.0894112737028,62.21367192780581,0.557993985941352,1.076326418202528,128
30,1608,112.05610835817116,13.689162881746045,1.295757484666937,82.09460882995302,60.519499354195794,0.5995517942750667,1.4201811508699766,120
30,1616,112.99018820641739,12.8754974254694,1.3091337689503335,81.91295764422905,58.640092637892536,0.5832826474436942,1.0178243965616507,112
30,1624,110.47362190151658,13.732912506654888,1.298433959135635,78.43145825022859,61.344908911983396,0.6094526350744573,1.149845380215495,104
30,1632,113.84315995872004,13.700977946791028,1.2931922288263231,79.9626300466171,60.21479641182388,0.6055771331183031,1.212043657454963,96
30,1640,116.93285154412324,14.389002487222116,1.292726178608623,79.61607744430937,60.549288321291314,0.6051457526704301,0.8375174786074376,88
30,1648,114.39197243090375,14.495136595424439,1.2880002564849442,80.98008838764119,63.13437800374593,0.5969127943170104,0.7684508145183547,80
30,1656,112.540644583675,14.97208429655639,1.2787852232200048,82.91930148543943,65.65103037593539,0.5872109155673803,0.8474417022635798,72
30,1664,112.35623128526244,14.828607165646082,1.282836952310602,85.21605828788611,63.382968240616904,0.5713560643586665,0.7352841126520817,64
30,1672,114.85453977132028,15.520436393065754,1.2821948494819104,84.1674666556557,63.40601236626769,0.608910492874783,0.6151315159365837,56
30,1680,116.10157375559362,15.527959360491726,1.2780737207098722,86.38125375289944,65.49942922478171,0.576694808753761,0.642987069901332,48
30,1688,114.92398992710905,14.930308708414211,1.2843743103072094,90.26671770185955,66.79938693828706,0.5818566904102748,0.6912667217866725,40
30,1696,114.4026690947452,14.268332311181075,1.2832079985806746,83.72744468323708,68.41949272202687,0.5757178269150819,1.0719704018848208,32
30,1704,109.85091686824566,14.529219529185022,1.3071932609710721,83.42135972284714,68.90908428754643,0.5845094735857385,0.981853495382267,24
30,1712,109.96630641732597,14.717483556684495,1.311004867843093,82.74397949173144,74.5262268215979,0.5676684932700409,0.7554149639728378,16
30,1720,112.03089044027175,14.732534501936533,1.2938469711910017,80.54281596364562,74.0091797325008,0.5560530235262865,0.9424796921623242,8
30,1728,111.2074968951387,15.623016079981765,1.3017148490628099,84.2675911651651,71.9243289059226,0.5646599625385447,1.1785923590040666,0
31,0,69.72549938378128,28.43318745661792,0.9680595749541985,59.87025763900567,40.36723046421818,0.8876016839137718,0.8439717455198525,784
31,8,69.76047564435571,29.2103023632529,0.9599394263258181,56.956218927438755,39.63337616060282,0.8706540394230489,0.9764521499824588,776
31,16,72.86164116925352,28.48757927154982,0.9597876422080223,57.35874574068763,40.79184875491314,0.8642623310473662,1.2559635872430372,768
31,24,66.97199776289371,29.476264753846287,0.9496024628644931,58.95080744689796,41.649202407798974,0.8390656392097299,1.461722786657212,760
31,32,72.9481430141285,28.591663645267957,0.9653895017847399,59.09258515287236,45.16072016201,0.8357145067696822,1.1186095935550893,752
31,40,70.6987025447819,28.747287886214085,0.9612615760777715,59.845210254307084,43.52871981730883,0.8425358741987179,1.4206793612816808,744
31,48,68.85552345188243,27.79862911646986,0.9454201310250138,60.374796083032955,47.49335090784989,0.8619234648487922,1.388981275511016,736
31,56,73.82786889876124,27.50991113742684,0.952542438339624,61.96789588877361,42.31264900198643,0.8765821802511967,1.22427543467159,728
31,64,71.920939714084,28.833311354741543,0.9484136685496551,61.4312675577119,47.737460859190186,0.8573197226309891,0.9484597148279267,720
31,72,77.40357134131465,27.861528742601834,0.9369916214940799,60.10567094646301,44.578196424355404,0.8648583811774668,1.3069865829495824,712
31,80,73.33903962788311,27.36876839235394,0.9299945047717084,61.92750763966433,47.11727365349716,0.8407519044046566,1.2772450485735485,704
31,88,73.29197201820577,28.017302587192443,0.9256828859463777,61.27508488645099,46.47700658656298,0.8249990838054213,0.9461659872971936,696
31,96,75.2420729066995,27.302989104897637,0.9198389582134764,60.63598870847933,46.39842731596267,0.842597933464952,0.8648579403329381,688
31,104,70.89088508925435,27.857460662209945,0.9284646245825722,63.40650427077045,47.712619802961505,0.8442139261909933,0.8211898591280486,680
31,112,76.05221459419367,27.617115432408973,0.9280969828830048,61.74614985639765,48.37053402799355,0.8552896957668606,0.8301668270383272,672
31,120,76.78441498101323,28.21592429246042,0.9339290520327308,64.63796190409136,49.402089821184944,0.7971042828765281,0.9020608846662966,664
31,128,78.47310214985662,27.15848390986026,0.9158853007866452,62.79509680801856,48.306186936059866,0.8307079045027536,0.6147960667201419,656
31,136,78.31014004335408,27.771507879562904,0.9269972472638167,65.84546680070989,47.507854226641406,0.8246123951293415,0.6525412527311215,648
31,144,77.83421465036557,28.344949641316603,0.9246528185603957,66.18859938287,48.81073427692275,0.8265062302423624,0.7855465183638917,640
31,152,82.14289275123966,27.421124504263073,0.9226677301682219,66.68317400259293,44.60909813022762,0.8186965182293284,0.32684096212441804,632
31,160,79.26369005009897,28.44832627049579,0.9164222029385667,63.188994884738065,45.92872448995646,0.8035058668533646,0.7559341374576215,624
31,168,77.67763036071663,27.6084171636864,0.9424340659072067,68.33306689242121,43.48154376643106,0.8131205175384265,0.7123215243883221,616
31,176,78.1185760843974,26.36385720431599,0.9319807851723383,67.02801031438274,43.910685815545925,0.8415331396493909,0.9034857892994508,608
31,184,77.06908317181632,26.713659611440896,0.9380827043954624,68.68514901548717,45.8352046900728,0.7926113342346669,1.047567421969647,600
31,192,79.23083047883571,27.77744089488094,0.944077193615036,71.71632966384895,44.23812269243521,0.8502320843937168,1.1714630739979004,592
31,200,77.93861898801754,27.306263480473863,0.949608654820292,72.77517462986519,45.17068838562025,0.8199584244653633,0.8500087355270332,584
31,208,81.74020481568685,25.984295248196055,0.9716762833111523,71.57481209927528,44.275864869017695,0.7965973265710093,1.2112047499932683,576
31,216,82.19863951917887,26.12560793101608,0.9673920735939225,72.268608474254,41.92260859903869,0.767801800005149,1.2053420421752112,568
31,224,81.30769958942888,25.382189099943087,0.9720381304872029,72.33200678234218,42.58763542543306,0.7881955610112128,1.2557721578715266,560
31,232,79.89709087067999,25.720742253215107,0.9662041315452303,74.52763538080272,43.25386607414517,0.7908952642381158,1.0760320808786221,552
31,240,81.75165471274715,25.302064952782853,0.9442790025319094,72.81930054758756,43.408088793748014,0.7703417230081069,1.068937739061894,544
31,248,77.64745459179883,25.379200261688386,0.9516202694027072,72.56551857694988,44.63461908363811,0.7963200338243,1.1161730482352012,536
31,256,77.52614270126449,25.913977974196424,0.9570763541930156,74.14356167101212,44.59208581239619,0.781268496668626,1.2692216373869898,528
31,264,78.94667611121368,24.54110884995888,0.9513445665665375,70.37300780103254,46.04409648950293,0.7783683342173232,1.1865046470525897,520
31,272,81.40461068615915,24.812569264749776,0.9605886193149498,70.12600682455955,43.373923673167674,0.7993691613562244,0.9760774506894367,512
31,280,77.80911399264052,23.323779996820264,0.9637951522194446,70.80984006141898,47.17768599656694,0.786015229415162,1.2138825552730799,504
