engine_id,cycle,vibration_mm_s,temperature_C,pressure_bar,flow_rate_m3h,motor_current_A,aux_sensor_unitless,rul_cycles
24,69,3.486859522619826,54.0170357873393,7.586805003812027,112.95092862023351,19.57011787134395,7.058456669315484,151
24,70,4.192039787769286,58.04817423278719,6.982843637661106,118.32168061054062,19.401211969968923,9.23441893926933,150
24,71,4.238573294084477,54.86496226916055,7.22770965851402,109.25822013461773,19.355432134964236,8.484369970274782,149
24,72,5.10129771940935,57.26160200419787,7.423025350478421,115.15708898722733,18.637882509446992,9.99153510602341,148
24,73,4.386153401878977,55.76826361470592,7.477728029742892,108.13095290727185,20.037951734566096,10.7526698810892,147
24,74,4.250811677792807,55.30704785389635,7.631282837395921,115.49847925633651,21.613893218342803,10.998984213575989,146
24,75,4.096194547509584,55.74394385245205,7.688296983903533,108.69607716852771,20.18684606756448,11.870398065932232,145
24,76,5.237450879910497,58.373987747179754,7.1559988797884575,114.82090830544696,19.841829280601036,13.410356059120861,144
24,77,4.081027820672213,56.649258836854386,7.5476606383162785,110.71775367573407,19.686331136328583,12.642438106921011,143
24,78,3.658457133511564,58.133839291680005,7.805471383216785,111.94521280416251,18.943965188583764,13.04737961548671,142
24,79,5.961424266969893,59.23126243483272,7.352486796939068,109.32351125347249,20.8585222204419,14.05820268285082,141
24,80,4.701198646418507,57.58017604512949,7.43292595884347,104.7758898910636,17.706728537470806,12.850816208348993,140
24,81,5.292650439783182,56.809208338603405,7.092955732659878,101.95940312501324,18.750626696831404,11.874256244412248,139
24,82,5.20617246222506,57.57892283416688,7.698064827784865,101.73874009241521,16.033863729563205,10.541597458158677,138
24,83,5.301509689433772,60.133285951223975,7.461870386009809,108.11513348194462,18.883108879340256,8.907878886682218,137
24,84,5.001889568901386,58.12804810933347,7.404302852203106,105.72851220429861,18.836815794585778,9.122225201470853,136
24,85,5.130597825873317,56.81177163322249,7.437716488563429,102.29235117102732,18.816325898630097,9.020830458782344,135
24,86,4.934334461875793,58.37333904498986,7.61340384853459,106.19122967500074,18.833488259468584,9.808969035889096,134
24,87,5.035749056462131,58.156814101617776,7.674669332296054,106.17889554834751,17.528156248510545,9.609736202854707,133
24,88,5.211882430423971,58.234542213861445,7.7828160540599445,102.68688541220297,18.030380450257677,6.616257114273139,132
24,89,4.708392098841128,57.82390800902607,7.127512287406417,106.43701908028962,18.50470765528092,7.204744655861269,131
24,90,5.7021356521317115,56.946664490598984,7.915738814699493,100.97565627270427,16.771425763513896,7.009950515531476,130
24,91,5.538316406163467,58.35755946853588,7.206026582067725,104.43184243666437,20.639537730030426,6.826667756358598,129
24,92,5.2383117137009,55.35865843539264,7.8523134729219315,94.96617761219505,18.748013557544173,8.563927934699302,128
24,93,4.769722989580334,54.577152820893005,7.360471864461994,98.31936192233738,16.409955733719773,8.784956622147803,127
24,94,6.193267061972022,52.40395957630848,7.101188358929953,98.99133783950171,18.084598793334006,8.288575264742741,126
24,95,5.751349563660833,53.40014394617437,7.363870793019473,97.36256951652946,17.92823646570591,9.556949364334416,125
24,96,5.919061713717871,55.452883390344304,7.3772071066770435,90.51179869030699,20.028690506520068,9.78051437811962,124
24,97,5.543703538601986,53.889194818174445,7.260743419853951,98.36088421785774,19.303583667611107,9.40057751767021,123
24,98,5.8916590214881,53.718316618452945,7.299606428877193,95.16605295528393,21.51992239211637,10.390295788947109,122
24,99,5.829642929003302,53.644716364853885,7.294882164743376,89.20487827264435,19.113125157629,13.662061438877245,121
24,100,5.306951359681779,53.42506397311179,7.32870724155369,95.3519418961354,20.75547611112733,14.306204384897736,120
24,101,4.950843593284991,54.62511502623919,6.95675043913954,90.4445434512226,20.42803405790052,13.937446676474712,119
24,102,6.861005774408418,55.31369401028553,7.3196575087070945,89.14388932995539,20.82771370427075,11.79910496338351,118
24,103,5.2314377188436,52.30814209800736,7.7289844915804595,92.81784589342374,18.887160920890803,12.268815813650878,117
24,104,5.52217323916878,55.1497149004505,7.451678596969258,99.42644891365858,20.46173739737064,13.285726589735338,116
24,105,5.594194570958747,58.333572080019614,7.200270763671351,95.63662260607109,21.697978042477864,11.862362535410966,115
24,106,5.727546033314514,56.51388405937316,7.377444961918995,90.6625227971616,21.964960985823772,12.145019055685365,114
24,107,5.712336895149981,56.18319202066722,7.545855554024153,94.11691304049904,20.371880234558546,10.773653619942305,113
24,108,6.417398918903874,57.91423546701208,6.5185650011127185,96.15300629436298,20.51850041756738,9.881958411932384,112
24,109,6.318991314207494,55.671940446653664,6.909581202511324,99.31128026280611,20.80186036022599,9.402785848743733,111
24,110,6.37295470339235,57.5779109887762,6.684004113759031,94.75282182422488,19.158489527680928,6.8498199918676725,110
24,111,5.4299599080943715,62.26369530272864,7.021374491201415,92.69334244627969,19.965677389003115,8.455141983552403,109
24,112,6.199396183699566,58.027911621958886,6.953977215080365,97.59056730376756,20.30165119163696,6.704130662169116,108
24,113,6.15159336641171,60.63220062791121,7.239629792124214,101.59541455113418,18.549502107519714,9.330282884128748,107
24,114,6.362228959153762,57.072504392104555,7.55499571196967,97.31960093664146,19.362229848032545,8.462647308626167,106
24,115,5.541705535497516,60.00928467790384,6.894641864553825,98.98460786126138,19.843745077271123,7.684667550293252,105
24,116,5.186587044918458,61.434427906629445,7.434804527970775,105.29688121286594,17.463058177771323,5.5465016828552605,104
24,117,6.522128005161877,57.317544559797,6.957510422186575,100.28257796653594,19.044206659718412,6.595350142130493,103
24,118,5.455788209463954,58.934585298743656,7.242952069658528,105.80234936446672,17.371388169406558,7.887606159854171,102
24,119,5.843931298129339,64.48371449779538,7.823756205967978,98.27441150337735,17.7356596291666,10.5692489589565,101
24,120,6.0393934331171915,59.47905173704722,6.840424158447635,104.4825934228161,18.70977216649999,10.359717359250585,100
24,121,4.458881593569697,59.15306642958979,7.55914595072425,105.72939264646983,18.58516960518484,11.905862149845094,99
24,122,6.561616033441652,59.92645057812821,7.53479491676173,102.14801730018249,17.525990838860952,11.75076793567775,98
24,123,5.855585034345376,60.4819218348903,7.107136654458275,108.01452891175356,17.87626388324631,12.079498189096435,97
24,124,6.568460545650293,58.94499475938488,7.393953280414886,110.84310400566666,20.12365629609952,12.143168640871451,96
24,125,6.530074918586971,61.03842374267492,7.136603193656623,106.21634265619815,19.14381935753896,13.654449440349353,95
24,126,6.008520381360462,59.176347912388565,7.119223547606474,108.22882739260825,19.343047743091386,12.337953842467478,94
24,127,6.313766981459866,58.34680190564163,7.182263854795238,103.04793410877093,21.14536311203458,15.40866907469467,93
24,128,6.585262106198766,57.16344588495536,7.367294791145281,105.26488666014485,20.875926054350444,14.231836063514196,92
24,129,6.6003843206993,58.15222757249251,7.202473647270624,106.51147723856627,20.52965533555862,12.524091722591995,91
24,130,6.670054436272498,57.69388050634943,7.320856189861284,112.77213444992013,22.202996663273872,10.412412738726484,90
24,131,6.794039224174256,55.2074577921484,7.296420770346583,110.72711839429962,21.71180372600028,8.915391160061594,89
24,132,6.831530270118603,55.2715349987749,6.793219262396409,109.45152461133668,20.63668773950512,8.204292529548175,88
24,133,5.663003300095585,57.81710952595161,7.099454820151421,104.55231707992688,19.818336044908072,9.405546558677026,87
24,134,6.573961432939825,56.30398595877872,7.239257022590216,110.20475029579048,21.88544876314524,8.829439676046944,86
24,135,6.683227755996154,57.91587873349479,7.1039556265830885,108.3172735913881,22.245576939180246,10.684396133222439,85
24,136,6.4416977353648495,57.29200982676342,7.0725622319508314,99.7370856862609,21.780143027507453,7.8592569860491,84
24,137,6.6161533300011,58.19873110409641,7.104233920969546,104.88203068814009,22.676047527785023,6.851923721427959,83
24,138,6.300994779293348,55.87195744811429,7.307276028397118,103.1473787979287,21.28746289961572,6.67450252852348,82
24,139,6.485327186734997,57.24456929070863,6.535535245639251,103.96377226913881,20.973241248754682,6.935788826838671,81
24,140,7.028455644571257,56.510776195256405,6.649928930999546,99.4159133923886,21.48439623388281,7.699158432987328,80
24,141,7.360613810021747,58.47685619914202,6.696349200718849,99.15462939431248,21.829691358719163,7.366156280955845,79
24,142,7.03068349565513,57.18161433128952,7.1032578852750685,96.5018191859145,20.619791418971186,10.383725366918062,78
24,143,5.553383026198424,59.99958502109317,7.082137385416862,96.57293059954702,21.197683351597984,9.912824149350902,77
24,144,6.971718425594731,60.57731277624635,7.378901499071304,98.92671065862565,21.420202743599646,9.259476558819665,76
24,145,7.046313127874693,60.767079877239155,6.994875327109897,98.14675942525342,19.294994879434167,9.509973906778516,75
24,146,7.239051238110683,57.134339515395816,6.793114982009541,90.74565462397554,19.92641173235888,10.527270538546148,74
24,147,6.520099380527753,60.416138998078495,6.942120128852243,96.22923024764623,20.519360236834,11.750128016039142,73
24,148,7.291807306122552,60.64171608620685,7.345075770700856,95.67164402977913,21.061032212749957,12.24510181426505,72
24,149,6.913086505625319,60.99389462825146,6.741043430262633,95.89661926022916,19.82991602263034,12.947125438757803,71
24,150,6.322171054090989,60.19863161977065,7.12176979576723,88.72872556755063,18.94805570429112,12.927539430360765,70
24,151,6.5428285102441155,60.625500544420404,6.7889016375189355,91.35353029917934,18.53842384517981,12.317784210128242,69
24,152,7.710337239156238,62.70660453819425,7.050712884040828,95.57008390344828,19.656746044859382,10.706617348904397,68
24,153,6.88641997166325,62.916085524156124,7.128721831124203,89.4875105288184,17.88431155690935,10.410744667243048,67
24,154,6.059425255499118,62.5048920607757,7.187216335378767,85.45342889788405,18.482378087640747,11.412707403170923,66
24,155,6.903760527080191,62.04675013152098,7.0421087988864235,87.69886165950231,18.321618585701348,9.378299126986809,65
24,156,7.0680136826648585,59.64140816700203,7.293250055104929,87.23317321221565,19.946112702815743,10.173156236489069,64
24,157,6.747388183635649,62.84576036247722,6.649075277757132,89.94927978873925,20.420440141564647,8.441065817363906,63
24,158,7.245035950020638,58.96841322475715,6.833422536867989,90.11868828035703,21.350471164628782,8.122436929186671,62
24,159,7.179604179293893,61.644207459685205,6.948112778321545,94.36289744679435,21.07781856959999,6.943029695432438,61
24,160,6.861618425830049,60.219044689015284,6.550107967996451,85.69919772500384,21.378954871396466,6.60573048801578,60
24,161,6.622726697257407,59.41143432112197,6.962573195494291,85.47234216364168,21.65873862608818,7.109474935107663,59
24,162,6.512055365078431,60.51975345554453,6.9096895732997075,86.60460889700842,20.88961575679717,7.611387630237792,58
24,163,7.525227051997968,61.42649190140065,7.262015868449675,84.65164047696034,22.85915700980029,9.496514322592951,57
24,164,6.958090033425083,57.363455601233795,6.795365387467851,85.98592666818067,23.94815421832746,10.512328013459394,56
24,165,7.015953634730894,56.72134972856948,7.020864560505416,88.91756758824832,23.732741219187055,6.1681970345488075,55
24,166,7.435238784001291,57.62332811911429,6.505517732697149,91.18100668954219,23.600658272669055,10.1570056109933,54
24,167,7.609043489171453,57.8240759309351,7.429280314514321,89.20819211198811,21.763230316896266,8.28922790199532,53
24,168,7.747824831676979,58.11735420454434,6.493339304562742,90.5916954772009,23.453005890671715,10.928976366795354,52
24,169,7.400944385643276,56.71088690323635,6.364838304911795,87.52984634068214,23.912106596820863,11.505554174828443,51
24,170,6.788302023936686,61.246490094804145,6.686587269773324,90.87942106582157,22.909991017427984,11.046080610502383,50
24,171,7.381024443251579,56.14241782919107,6.918794561972186,90.56221535575365,22.9662481762782,11.313659558174045,49
24,172,7.573856418468358,59.20908051064099,6.901080575764608,91.84655075369443,22.913550522757497,12.326586187908035,48
24,173,7.494898327169196,55.12635121243742,6.8217448673288015,96.0207061623707,23.043872458478823,12.343329643694062,47
24,174,6.7386017057087075,60.1234527650406,6.906589099987645,89.91186888223561,21.39123466449311,12.13715873393392,46
24,175,7.3977801307769395,59.3635599436145,6.501231110821458,97.89606262889262,22.579762737125588,13.22717799597899,45
24,176,7.603544492778716,56.85571494547985,7.087951088925701,95.16167981194481,21.38205822455178,13.82090825240215,44
24,177,7.51946233785407,58.15010655387317,7.344072584104004,94.58510235237257,21.649401376458012,13.536865430579674,43
24,178,7.706584251187561,59.92891160946793,6.4674873938741975,95.35777955627216,20.914691302456788,13.119454755700673,42
24,179,6.561795047648058,58.53253801283053,7.143762818366857,100.69497447232597,22.127347325977123,10.775045435512283,41
24,180,7.654665349688365,60.32751952499371,6.6323254957768745,97.65626969521156,20.41479484658218,10.980140725124599,40
24,181,8.082700782243487,58.55802359175227,7.4021702008160055,101.67567420020369,20.509483989347327,8.113995380904266,39
24,182,9.094846408924276,58.6070493862143,6.41878743242354,96.63639663880055,20.54384795831175,8.716904411208668,38
24,183,8.634999003095187,64.07777999144173,6.6828498864410975,102.16487452717811,20.189143441621635,6.943684096869406,37
24,184,9.435097726110902,59.984718960245004,7.0704783347454505,100.71978475062303,22.579384495590308,8.983072902338602,36
24,185,9.147084139822958,62.33832233714983,6.946924805608728,100.24318486744515,22.71777916214572,6.792234409828936,35
24,186,9.372456090772026,61.57278321387959,6.8954768736602565,98.09585181798435,19.96886435360308,7.004192709937784,34
24,187,8.655025675009615,59.562127456713405,6.506664562873368,97.54492175635218,20.718279920775768,6.654317816728295,33
24,188,9.343259260667184,62.35179625838273,6.433983165529591,101.32710997331635,20.578280529964907,6.404401981051902,32
24,189,9.014122331382751,61.52679989273307,6.585948253274467,99.19225573379217,21.496514518419225,7.655204135787685,31
24,190,9.364933601418851,61.39592799502452,6.980952789743459,100.65043265309257,22.636884141871082,8.520167755060648,30
24,191,9.555115915347052,64.90751069919698,6.89358478523221,99.25872134995723,21.208843207303456,9.762274280960238,29
24,192,9.546996218675364,64.34443572560008,6.649514006214412,95.48692606528364,21.854038004900122,10.539054298484125,28
24,193,9.935508053508165,62.46202020192887,6.962609112874905,95.41522962982924,23.623696176654526,9.262871041169609,27
24,194,9.693379585182537,63.2342291716786,7.038991777121848,94.8790231702825,22.869167508956526,11.47138504122801,26
24,195,9.183167918310794,61.29816148796756,6.521904213815076,94.90731506760403,22.736560304423765,10.329280975308937,25
24,196,9.722794113531403,62.70699074636421,6.508174792696678,93.266713227657,22.19324779105226,12.001278682548167,24
24,197,9.94065557563829,62.36811706878146,6.618796817144648,97.84775414066875,22.200863675012016,13.797745513029405,23
24,198,9.339504387442446,61.27465883976008,6.419192918402069,94.04796675693687,24.000206781628684,14.683171835316584,22
24,199,10.062100963680216,62.34687339514997,6.179316781973743,94.52170715236628,23.29451801009274,13.394619242974233,21
24,200,9.511988709900375,62.34973677547591,6.4141401003015766,90.73503619061779,24.19919837152304,11.798837700142231,20
24,201,9.641821857924432,58.8332347006148,6.878016569059533,88.77976565523241,23.243141430342327,12.14584300274282,19
24,202,9.55940384505136,59.08257930325277,6.519352112076504,93.69838621758262,24.377425702370516,9.436538515175734,18
24,203,8.968537764386703,62.4200858824113,6.744030849069881,91.73747858240165,25.163913732003703,9.000810037534505,17
24,204,10.541560972629975,58.47151507615539,6.4641208261906495,93.16461498263325,24.943529337529718,10.891627886548168,16
24,205,9.404363600960274,59.60206279911308,6.802488704503762,86.66864695488951,24.684110951273254,10.757299443997374,15
24,206,9.478399147170272,57.76825201163248,6.665569709004449,84.99789302578047,22.781724294603713,9.539199650886877,14
24,207,9.961536325686009,59.70577579084314,6.953529553393816,85.7816723073566,23.322665860284513,6.990110023505916,13
24,208,10.486991105499282,58.767140466640114,7.015604246347809,86.79365949007449,24.098958704455537,7.664126976500443,12
24,209,10.007850090143652,60.68678439135449,6.690640102218532,88.536385583589,21.516825072262282,5.00931696156643,11
24,210,10.091335751887256,60.38273988513015,6.898683333654385,86.95790771854122,22.394036220115773,6.734917411533368,10
24,211,9.879087045489872,58.62691897496439,6.239266963237894,84.33380587328055,22.6444650185232,7.457925920864945,9
24,212,10.268624236282005,57.848980602606375,6.441726817991773,79.88827157927918,21.039187532854584,7.977136477448588,8
24,213,10.532447476985311,59.94451579077188,6.686056465070579,84.47899083740641,20.39276958148236,8.365783277669829,7
24,214,9.517800022089283,60.15424667835772,6.374317652336426,79.84680887788109,20.04045141969334,6.962232969706699,6
24,215,9.465477512290914,61.40832377683272,6.526938537232739,79.89037139320108,20.62252775975552,7.808737221003389,5
24,216,10.547309258728067,63.90852893646007,6.391107042082906,84.46782388621824,21.78801636349113,10.754862227941672,4
24,217,9.849286040429527,61.81901016927118,6.657529231680248,72.88485821879202,20.623291139546236,10.025827127966286,3
24,218,10.23820135163679,62.35004095920946,6.611932255838327,80.26113388200308,23.08374659663812,11.144374369051171,2
24,219,10.99887761608568,62.21341294938725,6.232371693874121,78.90208677824867,22.492012137850516,11.668883219574393,1
24,220,10.219594582513237,64.37248582948678,6.374930374498031,80.65384346837757,22.122050251731988,12.991078956839235,0
25,0,2.6670882312379507,53.83256609296269,8.5005866511059,102.28902021561329,21.222665069321426,10.13254446923678,87
25,1,3.1161849065780736,51.981956462564575,8.489584152159333,96.13625904185545,19.688307450670084,11.238551165803631,86
25,2,3.3318630238402025,55.662251511724115,8.50451228740215,92.59527476115693,19.227114827385716,13.31032419599458,85
25,3,2.9419579102759865,53.67965061270932,8.22741076023711,101.7592894877564,20.92334365284796,11.861554887554144,84
25,4,2.14995291879724,54.017972383305164,8.3375130899235,97.31611773195327,20.50236789278765,10.802911597652491,83
25,5,2.6010805411310125,55.89498115407185,8.096565755601617,96.93317349712086,19.775731488952776,13.517386542860322,82
25,6,3.186910415117452,57.5838108193942,8.391187027990659,95.76031003280691,19.723333589185085,11.206840396425678,81
25,7,3.425649208400206,55.039217531828044,8.002872769676122,99.97072633355204,21.605468645912783,13.46518983056235,80
25,8,4.145856358172496,56.3976801857398,8.386167176690899,101.19725675834688,21.83880368544689,12.152750096908651,79
25,9,3.425056720395969,56.98504829742185,8.478539068977692,94.88500087656587,20.33259861370169,13.107301642486535,78
25,10,3.3475723356481026,59.68006551404842,7.794667586432013,103.76468803967393,20.511996333257684,12.212704292648738,77
25,11,3.53982848103223,57.45149496340337,8.059083211509703,97.26768960847662,18.961265391064316,10.096805703027503,76
25,12,3.024863487403572,55.111301808311,8.453941862821251,95.29146919150148,17.729115544498548,9.112952306526148,75
25,13,3.760128970684822,53.09988307570092,8.105995877357326,100.31702050122057,19.527093021735787,8.558739238947066,74
25,14,3.11111591786897,55.35095844310089,8.284713489312475,97.98102692192367,20.371064750836634,9.32639283990091,73
25,15,3.7649564216610454,54.91947364282994,8.427600553397454,100.80687378169738,19.706178354363686,9.111148185349059,72
25,16,4.196606550250982,55.073963113841955,7.334147719353398,95.04957762491036,20.710931506308846,8.642622450315741,71
25,17,4.9289421181800845,53.27680824097123,8.107646387710231,98.00597141182396,20.057618771064753,8.165411380188317,70
25,18,3.819456650536253,52.355118140694465,7.896355426885607,103.76172892726359,19.735183697519748,7.006022606751144,69
25,19,3.766818556341251,53.67805344103428,8.321640583889184,96.42039686990108,21.446929884392972,5.820898562717398,68
25,20,4.304526940221705,51.855695440372685,8.056844325959844,95.6932787485109,22.53501324251294,6.743204160264318,67
25,21,3.86676847470907,56.0843721948406,7.60932608339197,88.49675555247278,24.3995242514764,9.913217109664362,66
25,22,5.8717409790895,54.14358091118769,7.928134636060185,96.68800091238995,23.18068721022279,9.191386757515106,65
25,23,6.394605101835724,53.952786568955055,8.226881345298096,96.22063324224048,23.347147723441594,8.22774197989765,64
25,24,5.569841858923155,53.297246960036134,8.480786576723938,92.96518219854336,21.214392845649773,12.625343585476134,63
25,25,6.904988205073997,52.84714051515056,7.335102038223256,86.46222045493484,22.323065514704997,12.005982257729546,62
25,26,5.984433950295877,51.46470011825272,8.471365905259706,89.33454970925227,21.354392001238676,11.136046008902943,61
25,27,6.065815976385549,52.73703294692413,7.710420425379416,92.47182973021152,20.279282772508406,10.59937687349271,60
25,28,6.42900540835396,54.85748701368344,7.834081530657321,88.30447925448601,22.89991491009846,12.3691547929128,59
25,29,6.051505302549908,56.11110067135691,8.238275473509766,90.8553799434541,20.575067868917838,13.171630988372076,58
25,30,6.043214349390848,57.66770644352733,8.051766937115964,87.67292511856537,22.275667247193148,14.558621488730914,57
25,31,6.169356687147643,55.48759331985319,8.11121007560509,88.81577368355072,19.66923541016462,12.609885810154644,56
25,32,6.402136938653815,56.79336890874141,8.05707430969744,82.6397946993169,18.9223751948684,11.242217415858505,55
25,33,6.558557891087355,59.70852856674682,7.543026608454152,81.85733631369882,20.872592079328303,11.489750990447794,54
25,34,5.871489598184854,57.67096435676859,7.5750750469027155,83.87055769048828,20.15488582563649,10.287143355257163,53
25,35,6.945989971264221,59.59405096688262,7.7255448001077385,79.01350580943898,20.54688579164886,11.664432697030765,52
25,36,6.7225916941692025,59.992705515187644,7.948544068856408,75.52263492237326,23.008431113631126,9.944286484074274,51
25,37,6.300580499598794,58.52303452372053,7.733326574244045,84.5570079866544,25.994951331058914,10.581015629660188,50
25,38,7.579349952936971,57.68369420279475,7.563661939174949,75.04292651346645,22.684201357375347,9.981862355063054,49
25,39,6.337472686533156,58.89752428055136,7.4130982462221695,71.62409741284063,24.075316713022076,8.48027995703974,48
25,40,6.851136165977791,58.15204237206539,7.648532122793459,74.56105706078937,24.60248851918999,7.978091279140512,47
25,41,6.177740779265829,59.60218360575777,7.40990357561381,73.5732041264316,24.644213356843025,6.120125558625281,46
25,42,6.752721777642355,62.31347508939461,7.801948408069954,76.34955221786745,26.602612803930846,7.066755048333536,45
25,43,7.844044754862181,61.87286986210312,7.522355681083291,72.45495374333697,23.979011080214104,7.63599005899722,44
25,44,7.1094557239057385,62.09259547062137,7.3689359339429386,74.2499462871915,23.45431837844939,9.114151288654304,43
25,45,7.088428611778564,59.437006345666035,7.925589404884346,76.98431844931368,23.507781933021427,7.191919925770585,42
25,46,7.509588649957517,57.97467988417943,7.892085479781179,72.9250548868907,23.290576489151466,8.408026983481436,41
25,47,6.698403186631354,58.46787805912368,7.881307520436861,73.33049901854129,23.686902945714525,7.995285427598744,40
25,48,7.119261480761053,57.31886147926254,7.349082482621727,71.44779782519282,22.353525894096837,8.295036958070217,39
25,49,8.265403406553183,61.71337037856002,7.475525475499662,72.28804333063435,21.24673969839357,11.71378464328704,38
25,50,7.737302909551665,60.467625878212715,7.5282365633381945,72.20188870508714,24.468545804748423,13.197613434617839,37
25,51,8.045643100515377,61.291527131333545,7.5148409157335605,70.68265383499457,20.88020329212513,12.847430860160417,36
25,52,7.837313263003519,60.140332207003276,7.215386988450938,73.85122660832732,24.99555769567755,12.190482582567263,35
25,53,8.144585400856439,55.06135556328659,7.579045078841033,69.77285174214649,23.190117340033215,11.824935980320006,34
25,54,7.310287553632877,58.03001070264184,7.411151667282405,73.15943774099841,24.64307114497416,11.57730133040719,33
25,55,7.945018600900758,58.82085084191606,7.546548012939893,74.33998577155751,23.965840520890143,13.411777374104714,32
25,56,8.842166327159461,57.842933065457906,6.824847550722629,76.80641377666534,25.92180440145823,12.687775863373727,31
25,57,8.39049739831356,57.08752178349293,7.007586940394116,72.59840665081829,25.479462658801463,12.97248365739357,30
25,58,8.7548570996314,60.14421438916344,7.276566534121719,80.7930892673283,26.362923468236367,15.235275388773566,29
25,59,8.25190942998146,56.919834320500826,7.531085849010982,79.52395552471131,27.140023731504154,10.13594871075693,28
25,60,8.59438771823529,56.19267954380026,7.690455000093687,71.87406652897447,26.318201061111306,8.798762036788425,27
25,61,9.259032756912493,59.50542625114981,7.15812263697064,75.21357066549452,26.58054987660032,7.2396974661777245,26
25,62,8.521361913832031,60.32454101069965,7.414049510548066,77.23964099870086,24.601950740368256,7.780772834553924,25
25,63,8.896373288892256,59.81114340508916,7.457327863735124,78.51975736712428,22.82194673368877,7.984794980306292,24
25,64,9.240699872019054,59.57868490361285,6.991417935992056,80.93551857288169,23.848741529634903,7.898802543314823,23
25,65,7.625772678590089,59.63870460061061,7.109945775797914,80.97501720349689,23.714529143418815,9.827160606738468,22
25,66,8.573709038655844,60.19083250155751,7.216944638553864,76.91735391498052,25.729993047658095,8.163580073679746,21
25,67,9.196251681338023,62.63951044104436,7.038304066143764,75.4931824249634,25.1324779425533,7.408452661069246,20
25,68,9.398556504064288,60.19778739861115,6.5607743756207695,77.1605590323865,24.956139222348916,5.957249136599379,19
25,69,10.105771932015074,61.465593419367096,7.12396450541169,76.59245076922357,22.852935773906236,7.9909507427715925,18
25,70,8.973342920838716,61.961404222014764,7.008314145883145,75.54940121292347,25.317413329363646,9.042069008207866,17
25,71,10.637440883571344,63.180181012708296,6.824820437129099,78.33897690214944,26.123640099669615,10.322316637360153,16
25,72,9.339157090445157,63.776868667461464,6.995074442805842,79.09693512380825,25.097070029248552,10.781703207598904,15
25,73,10.817027349200597,63.51155669797985,7.445257445847269,78.93520319962764,25.61301162831096,12.371865887296272,14
25,74,10.273102061481552,65.26452205199583,6.93059763596551,74.80454975291447,25.619176362386153,11.172102685483118,13
25,75,10.578663944091836,65.23518989553557,7.430360155377534,77.4192944546218,26.33749112810893,12.638073125416378,12
25,76,10.934377893288076,63.12721813898443,7.063646147823021,84.74988156010033,25.69450345620757,12.329233840808556,11
25,77,11.59036024463564,64.66187511207382,6.499988435954933,76.05157575286589,27.36105715272147,12.939222341386985,10
25,78,10.370148201835853,64.99741885115127,7.001011207290599,75.54802648628691,28.045515715070064,14.20365016626697,9
25,79,11.847089496449453,64.13429060597973,7.321260878681557,78.33301028264762,26.209046922066992,15.211493602529389,8
25,80,10.510147758739933,63.59860146950413,7.333956218392234,78.79116277560993,26.832028518025556,13.213980517903671,7
25,81,10.153060450442398,64.73541288270364,6.893731729636619,71.96543996504398,26.774757012482986,11.837506653963816,6
25,82,10.912354286967378,62.55733170944162,6.639654574184964,79.02197502010495,25.614820094227102,10.952487757438254,5
25,83,11.91127710997111,65.89280018414574,6.944771763272594,72.53285373007625,25.838554171550744,9.455597311520375,4
25,84,12.211208734401769,63.36207877193604,6.5706610806685894,73.76430242263324,26.2920662513561,9.418040737906601,3
25,85,11.76692688491378,62.07937722331458,6.984595614165569,65.9429517415972,24.142644733946373,8.983808038967366,2
25,86,11.260792191204487,63.03222082790189,7.153247182511511,74.42787327423272,24.415528066488836,8.536775324024116,1
25,87,11.149959208721771,59.622361050386196,6.713818081520941,66.74239580801218,23.868454619452077,8.61768565510102,0
26,0,3.681647109968794,48.65314894386115,7.697740270658635,103.24262188709613,18.432508108908284,10.064508715363097,255
26,1,3.705661775519114,49.51454389360135,7.808912500783427,99.60389844342606,20.198894003795274,11.484681838467525,254
26,2,3.7846947179403214,51.63655744069089,7.890105831839143,106.08155681580948,18.986389675974237,13.053041879966177,253
26,3,3.061444172711657,53.494498587747835,7.761474731135746,114.4190169553814,19.19073386609918,12.917605965020492,252
26,4,2.6476059608926503,49.3219992419235,7.781650467839527,107.15965515821635,18.81516887124597,11.541940839710096,251
26,5,2.4800036072759957,53.25336641495276,7.550969134829641,108.26686408633725,20.27855551939294,12.610450317823059,250
26,6,3.0912008472606383,54.34635150725421,7.774627552780872,111.25469742720634,22.111832805095716,13.007504830005837,249
26,7,3.6284186313486178,53.723525627955794,7.811099267267378,109.36116522375298,20.191214649724092,14.123086765266155,248
26,8,3.0723697218216772,50.043340537745735,7.782461596049767,113.75604210241251,22.103630805926507,12.81932036564356,247
26,9,3.4500702014668923,53.17718751702675,7.649664480115413,109.35579945628783,18.47414785816714,12.193703152221188,246
26,10,3.459830652575765,52.864745592768486,7.844064926220203,112.012338687109,20.78450596064166,12.569069712877017,245
26,11,2.6306456041223467,49.503708298707245,7.80302097543811,108.22284903348681,18.29517086334319,10.778291005657623,244
26,12,2.980556880975538,51.60089139763078,7.34208692909816,112.23233715823652,19.594731213832954,9.376421703163116,243
26,13,3.1947324241977735,51.69820079430594,7.630867362355596,108.76024422160994,19.036306271534738,8.474664316447935,242
26,14,3.61127574969466,52.83142093085143,7.759021148549613,113.88474364961813,18.35313526223319,7.627214052734671,241
26,15,3.0512080987622574,52.940243713391254,7.720119360906294,107.86551550180893,19.38310553181627,10.191281715917867,240
26,16,2.975432820217587,52.589098419899,7.688467769160712,104.14174896071106,17.707560762186773,8.144513652241741,239
